0.116321,-0.025978,0.781732,0.020389,-0.036710,0.711378,0.701554,0.071704,0.229771,0.116084,0.261146,-0.200416,-0.200316,0.120751,0.026619,-0.098273,0.136979,-0.196235,0.010389,-0.076238,0.052148,0.137956,-0.159152,0.195563,-0.677328,1.017349,-0.004755,0.075670,-0.082183,-0.049635,-0.227727,0.484176,1.019161,-0.138502,0.146037,0.026352
0.111525,-0.023662,0.782591,0.023569,-0.034250,0.711014,0.701948,0.102063,0.209655,0.128058,0.210905,-0.184593,-0.188478,0.120791,0.009307,-0.095382,0.147257,-0.202554,0.017432,-0.073632,0.051310,0.136454,-0.148882,0.194090,-0.673272,1.013990,-0.016049,0.075307,-0.081800,-0.043967,-0.223663,0.488090,1.034529,-0.152105,0.147260,0.029797
0.106665,-0.021303,0.783153,0.026334,-0.032356,0.711831,0.701110,0.125229,0.191320,0.132043,0.172556,-0.171682,-0.181336,0.122514,-0.006678,-0.095897,0.155416,-0.208399,0.024026,-0.072633,0.050450,0.135488,-0.137499,0.194410,-0.673525,1.012356,-0.020471,0.074282,-0.083840,-0.038225,-0.218635,0.486272,1.044854,-0.153001,0.149789,0.030248
0.101808,-0.019163,0.783249,0.027306,-0.031084,0.713585,0.699346,0.129391,0.179132,0.130092,0.167321,-0.174529,-0.177046,0.125339,-0.018999,-0.100305,0.158026,-0.211590,0.031203,-0.073042,0.051869,0.133141,-0.126031,0.195749,-0.677567,1.014148,-0.023101,0.076060,-0.085194,-0.033064,-0.213586,0.484417,1.049952,-0.154085,0.149599,0.028914
0.097032,-0.017232,0.783178,0.028125,-0.030011,0.715734,0.697161,0.131828,0.167572,0.126151,0.164606,-0.178074,-0.170442,0.128315,-0.030425,-0.104900,0.160007,-0.214391,0.038517,-0.073866,0.052968,0.132437,-0.115346,0.197595,-0.681578,1.022162,-0.023022,0.073775,-0.088149,-0.028714,-0.209218,0.480149,1.046185,-0.151964,0.148117,0.028140
0.092573,-0.015458,0.783137,0.028844,-0.029435,0.717564,0.695273,0.134370,0.157522,0.122515,0.163071,-0.181517,-0.163621,0.132109,-0.040451,-0.109712,0.161219,-0.216236,0.045853,-0.073696,0.054087,0.132768,-0.104331,0.199222,-0.682871,1.033327,-0.024509,0.075851,-0.088576,-0.027088,-0.205360,0.479083,1.039762,-0.154418,0.148700,0.029410
0.088403,-0.014111,0.783046,0.028882,-0.028190,0.719740,0.693069,0.134230,0.148095,0.118648,0.160576,-0.183366,-0.158425,0.133493,-0.049960,-0.114919,0.161893,-0.218107,0.052270,-0.073427,0.053877,0.133613,-0.095822,0.200246,-0.679348,1.049811,-0.025201,0.079508,-0.089672,-0.028817,-0.202061,0.481877,1.030694,-0.150512,0.147157,0.028410
0.084748,-0.013260,0.783058,0.027676,-0.025809,0.721877,0.690986,0.129629,0.139529,0.114283,0.157764,-0.182937,-0.154047,0.130722,-0.058658,-0.120641,0.161543,-0.218067,0.058386,-0.073208,0.052466,0.132385,-0.088541,0.201546,-0.677692,1.070058,-0.034408,0.077978,-0.086904,-0.033658,-0.197667,0.485672,1.023616,-0.150180,0.146421,0.028736
0.081401,-0.012648,0.783128,0.026949,-0.024211,0.723048,0.689847,0.127174,0.132192,0.112096,0.155706,-0.183173,-0.149342,0.128642,-0.066040,-0.123542,0.161943,-0.217930,0.063724,-0.070425,0.050241,0.134138,-0.082994,0.203318,-0.673232,1.088898,-0.034731,0.079187,-0.088296,-0.040777,-0.191659,0.489452,1.017309,-0.152001,0.145267,0.028009
0.078392,-0.012264,0.783167,0.026268,-0.022523,0.724118,0.688808,0.124257,0.125148,0.110011,0.154050,-0.183557,-0.144076,0.126332,-0.073054,-0.126224,0.161911,-0.217757,0.069076,-0.067463,0.047447,0.136682,-0.078620,0.205338,-0.669952,1.103134,-0.034668,0.081492,-0.089756,-0.048567,-0.185998,0.494652,1.009825,-0.153614,0.146099,0.027512
0.075618,-0.012098,0.783189,0.025763,-0.021040,0.724798,0.688158,0.122449,0.118537,0.108741,0.151124,-0.183425,-0.140676,0.123898,-0.079593,-0.127857,0.162171,-0.217520,0.073779,-0.063905,0.044530,0.140206,-0.074578,0.206977,-0.667439,1.111781,-0.037609,0.082191,-0.086721,-0.057001,-0.182190,0.503805,0.999998,-0.155586,0.144321,0.030093
